#options: 640x360 fps=2997/100 timebase=100/2997 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=1 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=20 rc=crf mbtree=1 crf=23.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:316 out:317 type:b dur:2 cpbdur:2 q:29.03 aq:24.50 tex:5697 mv:4135 misc:656 imb:42 pmb:341 smb:537 d:- ref:0 ;
in:318 out:318 type:P dur:2 cpbdur:2 q:29.03 aq:23.12 tex:15514 mv:4076 misc:578 imb:139 pmb:291 smb:490 d:- ref:0 ;
in:319 out:319 type:P dur:2 cpbdur:2 q:29.03 aq:22.46 tex:34584 mv:4947 misc:485 imb:251 pmb:269 smb:400 d:- ref:0 ;
in:320 out:320 type:P dur:2 cpbdur:2 q:29.03 aq:25.22 tex:228 mv:67 misc:257 imb:0 pmb:12 smb:908 d:- ref:0 ;
in:321 out:321 type:P dur:2 cpbdur:2 q:29.03 aq:22.21 tex:51504 mv:6481 misc:239 imb:448 pmb:310 smb:162 d:- ref:0 ;
in:323 out:322 type:P dur:2 cpbdur:2 q:29.03 aq:23.71 tex:19000 mv:4911 misc:601 imb:99 pmb:428 smb:393 d:- ref:0 ;
in:322 out:323 type:b dur:2 cpbdur:2 q:29.03 aq:28.13 tex:5005 mv:3258 misc:681 imb:16 pmb:320 smb:584 d:- ref:0 ;
in:324 out:324 type:P dur:2 cpbdur:2 q:29.03 aq:22.76 tex:31709 mv:4737 misc:482 imb:124 pmb:397 smb:399 d:- ref:0 ;
in:325 out:325 type:P dur:2 cpbdur:2 q:29.03 aq:21.53 tex:381 mv:120 misc:315 imb:1 pmb:22 smb:897 d:- ref:0 ;
in:326 out:326 type:P dur:2 cpbdur:2 q:29.03 aq:24.63 tex:22683 mv:4098 misc:499 imb:108 pmb:378 smb:434 d:- ref:0 ;
in:327 out:327 type:P dur:2 cpbdur:2 q:29.03 aq:21.49 tex:61093 mv:6188 misc:263 imb:448 pmb:321 smb:151 d:- ref:0 ;
in:330 out:328 type:P dur:2 cpbdur:2 q:29.03 aq:21.72 tex:27994 mv:3920 misc:574 imb:168 pmb:338 smb:414 d:- ref:0 ;
in:329 out:329 type:B dur:2 cpbdur:2 q:29.03 aq:22.00 tex:720 mv:389 misc:539 imb:4 pmb:129 smb:787 d:- ref:0 ;
in:328 out:330 type:b dur:2 cpbdur:2 q:29.03 aq:26.37 tex:3207 mv:1545 misc:632 imb:3 pmb:243 smb:674 d:- ref:0 ;
in:332 out:331 type:P dur:2 cpbdur:2 q:29.03 aq:22.71 tex:12988 mv:2530 misc:698 imb:71 pmb:297 smb:552 d:- ref:0 ;
in:331 out:332 type:b dur:2 cpbdur:2 q:29.03 aq:24.85 tex:1963 mv:694 misc:615 imb:4 pmb:179 smb:737 d:- ref:0 ;
in:333 out:333 type:P dur:2 cpbdur:2 q:29.03 aq:20.44 tex:69070 mv:5676 misc:270 imb:410 pmb:354 smb:156 d:- ref:0 ;
in:334 out:334 type:P dur:2 cpbdur:2 q:29.03 aq:20.21 tex:21589 mv:2007 misc:700 imb:50 pmb:399 smb:471 d:- ref:0 ;
in:338 out:335 type:P dur:2 cpbdur:2 q:29.03 aq:25.12 tex:7173 mv:1268 misc:615 imb:9 pmb:201 smb:710 d:- ref:0 ;
in:336 out:336 type:B dur:2 cpbdur:2 q:29.03 aq:25.28 tex:1137 mv:436 misc:515 imb:0 pmb:105 smb:815 d:- ref:0 ;
in:335 out:337 type:b dur:2 cpbdur:2 q:29.03 aq:24.92 tex:70 mv:87 misc:219 imb:0 pmb:18 smb:902 d:- ref:0 ;
in:337 out:338 type:b dur:2 cpbdur:2 q:29.03 aq:28.38 tex:378 mv:256 misc:350 imb:0 pmb:55 smb:865 d:- ref:0 ;
in:339 out:339 type:P dur:2 cpbdur:2 q:29.03 aq:20.49 tex:73894 mv:5469 misc:317 imb:336 pmb:300 smb:284 d:- ref:0 ;
in:340 out:340 type:P dur:2 cpbdur:2 q:29.03 aq:20.02 tex:1518 mv:310 misc:524 imb:11 pmb:69 smb:840 d:- ref:0 ;
in:344 out:341 type:P dur:2 cpbdur:2 q:29.03 aq:25.32 tex:17650 mv:2136 misc:694 imb:16 pmb:306 smb:598 d:- ref:0 ;
in:342 out:342 type:B dur:2 cpbdur:2 q:29.03 aq:25.95 tex:7910 mv:1595 misc:687 imb:6 pmb:307 smb:607 d:- ref:0 ;
in:341 out:343 type:b dur:2 cpbdur:2 q:29.03 aq:29.03 tex:1159 mv:413 misc:508 imb:0 pmb:96 smb:824 d:- ref:0 ;
in:343 out:344 type:b dur:2 cpbdur:2 q:29.03 aq:25.70 tex:749 mv:446 misc:453 imb:1 pmb:94 smb:825 d:- ref:0 ;
in:345 out:345 type:P dur:2 cpbdur:2 q:29.03 aq:25.33 tex:435 mv:102 misc:319 imb:1 pmb:21 smb:898 d:- ref:0 ;
in:346 out:346 type:P dur:2 cpbdur:2 q:29.03 aq:20.22 tex:62570 mv:5588 misc:274 imb:491 pmb:383 smb:46 d:- ref:0 ;
in:349 out:347 type:P dur:2 cpbdur:2 q:29.03 aq:21.96 tex:32178 mv:3461 misc:561 imb:66 pmb:378 smb:476 d:- ref:0 ;
in:348 out:348 type:B dur:2 cpbdur:2 q:29.03 aq:26.59 tex:2012 mv:456 misc:356 imb:3 pmb:84 smb:833 d:- ref:0 ;
in:347 out:349 type:b dur:2 cpbdur:2 q:29.03 aq:26.86 tex:1611 mv:327 misc:502 imb:0 pmb:102 smb:818 d:- ref:0 ;
in:351 out:350 type:P dur:2 cpbdur:2 q:29.03 aq:25.26 tex:4111 mv:476 misc:581 imb:2 pmb:125 smb:793 d:- ref:0 ;
in:350 out:351 type:b dur:2 cpbdur:2 q:29.03 aq:19.16 tex:67 mv:27 misc:178 imb:0 pmb:6 smb:914 d:- ref:0 ;
in:352 out:352 type:P dur:2 cpbdur:2 q:29.03 aq:20.64 tex:62732 mv:4986 misc:322 imb:251 pmb:369 smb:300 d:- ref:0 ;
in:356 out:353 type:P dur:2 cpbdur:2 q:29.03 aq:23.50 tex:15062 mv:1900 misc:686 imb:29 pmb:337 smb:554 d:- ref:0 ;
in:354 out:354 type:B dur:2 cpbdur:2 q:29.03 aq:25.87 tex:2968 mv:456 misc:656 imb:1 pmb:177 smb:742 d:- ref:0 ;
in:353 out:355 type:b dur:2 cpbdur:2 q:29.03 aq:26.98 tex:120 mv:96 misc:296 imb:0 pmb:32 smb:888 d:- ref:0 ;
in:355 out:356 type:b dur:2 cpbdur:2 q:29.03 aq:23.03 tex:46 mv:22 misc:156 imb:0 pmb:3 smb:917 d:- ref:0 ;
in:357 out:357 type:P dur:2 cpbdur:2 q:29.03 aq:26.39 tex:6578 mv:995 misc:643 imb:7 pmb:170 smb:743 d:- ref:0 ;
in:358 out:358 type:P dur:2 cpbdur:2 q:29.03 aq:21.88 tex:57639 mv:5692 misc:261 imb:487 pmb:386 smb:47 d:- ref:0 ;
in:359 out:359 type:P dur:2 cpbdur:2 q:29.03 aq:19.99 tex:41460 mv:4031 misc:549 imb:241 pmb:257 smb:422 d:- ref:0 ;
in:363 out:360 type:P dur:2 cpbdur:2 q:29.03 aq:25.46 tex:12936 mv:1457 misc:575 imb:6 pmb:235 smb:679 d:- ref:0 ;
in:361 out:361 type:B dur:2 cpbdur:2 q:29.03 aq:25.80 tex:4989 mv:598 misc:501 imb:2 pmb:138 smb:780 d:- ref:0 ;
in:360 out:362 type:b dur:2 cpbdur:2 q:29.03 aq:23.31 tex:93 mv:199 misc:324 imb:1 pmb:37 smb:882 d:- ref:0 ;
in:362 out:363 type:b dur:2 cpbdur:2 q:29.03 aq:27.62 tex:264 mv:142 misc:290 imb:0 pmb:31 smb:889 d:- ref:0 ;
in:364 out:364 type:P dur:2 cpbdur:2 q:29.03 aq:18.89 tex:72247 mv:4992 misc:249 imb:588 pmb:287 smb:45 d:- ref:0 ;
in:365 out:365 type:P dur:2 cpbdur:2 q:29.03 aq:20.30 tex:1454 mv:241 misc:449 imb:5 pmb:49 smb:866 d:- ref:0 ;
in:369 out:366 type:P dur:2 cpbdur:2 q:29.03 aq:23.57 tex:19140 mv:2050 misc:594 imb:39 pmb:283 smb:598 d:- ref:0 ;
in:367 out:367 type:B dur:2 cpbdur:2 q:29.03 aq:27.19 tex:11865 mv:1450 misc:613 imb:25 pmb:259 smb:636 d:- ref:0 ;
in:366 out:368 type:b dur:2 cpbdur:2 q:29.03 aq:30.60 tex:277 mv:144 misc:379 imb:0 pmb:70 smb:850 d:- ref:0 ;
in:368 out:369 type:b dur:2 cpbdur:2 q:29.03 aq:23.94 tex:409 mv:569 misc:526 imb:13 pmb:108 smb:799 d:- ref:0 ;
in:370 out:370 type:P dur:2 cpbdur:2 q:29.03 aq:18.65 tex:644 mv:192 misc:316 imb:13 pmb:20 smb:887 d:- ref:0 ;
in:371 out:371 type:P dur:2 cpbdur:2 q:29.03 aq:18.91 tex:62383 mv:4650 misc:263 imb:494 pmb:287 smb:139 d:- ref:0 ;
in:372 out:372 type:P dur:2 cpbdur:2 q:29.03 aq:20.89 tex:23425 mv:1402 misc:573 imb:38 pmb:308 smb:574 d:- ref:0 ;
in:376 out:373 type:P dur:2 cpbdur:2 q:29.03 aq:22.62 tex:10456 mv:1346 misc:590 imb:18 pmb:224 smb:678 d:- ref:0 ;
in:374 out:374 type:B dur:2 cpbdur:2 q:29.03 aq:26.67 tex:1414 mv:664 misc:522 imb:2 pmb:129 smb:789 d:- ref:0 ;
in:373 out:375 type:b dur:2 cpbdur:2 q:29.03 aq:15.84 tex:21 mv:3 misc:144 imb:0 pmb:1 smb:919 d:- ref:0 ;
in:375 out:376 type:b dur:2 cpbdur:2 q:29.03 aq:20.86 tex:76 mv:97 misc:259 imb:0 pmb:22 smb:898 d:- ref:0 ;
in:377 out:377 type:P dur:2 cpbdur:2 q:29.03 aq:19.61 tex:65092 mv:4735 misc:341 imb:463 pmb:301 smb:156 d:- ref:0 w:0,1,1 ;
in:378 out:378 type:P dur:2 cpbdur:2 q:29.03 aq:23.45 tex:24297 mv:1404 misc:603 imb:29 pmb:304 smb:587 d:- ref:0 ;
in:382 out:379 type:P dur:2 cpbdur:2 q:29.03 aq:25.92 tex:12099 mv:1304 misc:589 imb:7 pmb:242 smb:671 d:- ref:0 ;
in:380 out:380 type:B dur:2 cpbdur:2 q:29.03 aq:25.87 tex:1170 mv:373 misc:417 imb:6 pmb:64 smb:850 d:- ref:0 ;
in:379 out:381 type:b dur:2 cpbdur:2 q:29.03 aq:19.98 tex:65 mv:55 misc:192 imb:0 pmb:12 smb:908 d:- ref:0 ;
in:381 out:382 type:b dur:2 cpbdur:2 q:29.03 aq:22.10 tex:98 mv:87 misc:223 imb:0 pmb:21 smb:899 d:- ref:0 ;
in:383 out:383 type:P dur:2 cpbdur:2 q:29.03 aq:19.05 tex:65643 mv:4835 misc:218 imb:619 pmb:291 smb:10 d:- ref:0 ;
in:384 out:384 type:P dur:2 cpbdur:2 q:29.03 aq:19.56 tex:25530 mv:1396 misc:634 imb:34 pmb:316 smb:570 d:- ref:0 ;
in:388 out:385 type:P dur:2 cpbdur:2 q:29.03 aq:22.01 tex:5629 mv:568 misc:539 imb:4 pmb:143 smb:773 d:- ref:0 ;
in:386 out:386 type:B dur:2 cpbdur:2 q:29.03 aq:22.39 tex:67 mv:79 misc:270 imb:0 pmb:19 smb:901 d:- ref:0 ;
in:385 out:387 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:1 mv:20 misc:139 imb:0 pmb:1 smb:919 d:- ref:0 ;
in:387 out:388 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:9 mv:30 misc:169 imb:0 pmb:5 smb:915 d:- ref:0 ;
in:389 out:389 type:P dur:2 cpbdur:2 q:29.03 aq:19.52 tex:54785 mv:3961 misc:318 imb:337 pmb:308 smb:275 d:- ref:0 ;
in:390 out:390 type:P dur:2 cpbdur:2 q:29.03 aq:19.75 tex:1411 mv:295 misc:430 imb:7 pmb:49 smb:864 d:- ref:0 ;
in:391 out:391 type:P dur:2 cpbdur:2 q:29.03 aq:21.19 tex:17832 mv:948 misc:596 imb:19 pmb:262 smb:639 d:- ref:0 ;
in:395 out:392 type:P dur:2 cpbdur:2 q:29.03 aq:23.18 tex:6184 mv:574 misc:490 imb:10 pmb:136 smb:774 d:- ref:0 ;
in:393 out:393 type:B dur:2 cpbdur:2 q:29.03 aq:27.66 tex:119 mv:93 misc:276 imb:0 pmb:23 smb:897 d:- ref:0 ;
in:392 out:394 type:b dur:2 cpbdur:2 q:29.03 aq:28.66 tex:79 mv:6 misc:139 imb:0 pmb:1 smb:919 d:- ref:0 ;
in:394 out:395 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:9 mv:49 misc:190 imb:0 pmb:10 smb:910 d:- ref:0 ;
in:396 out:396 type:P dur:2 cpbdur:2 q:29.03 aq:22.29 tex:59512 mv:4469 misc:275 imb:447 pmb:305 smb:168 d:- ref:0 ;
in:400 out:397 type:P dur:2 cpbdur:2 q:29.03 aq:23.03 tex:19647 mv:1282 misc:535 imb:12 pmb:260 smb:648 d:- ref:0 ;
in:398 out:398 type:B dur:2 cpbdur:2 q:29.03 aq:29.81 tex:489 mv:345 misc:382 imb:1 pmb:58 smb:861 d:- ref:0 ;
in:397 out:399 type:b dur:2 cpbdur:2 q:29.03 aq:27.60 tex:613 mv:237 misc:406 imb:1 pmb:74 smb:845 d:- ref:0 ;
in:399 out:400 type:b dur:2 cpbdur:2 q:29.03 aq:25.33 tex:147 mv:72 misc:181 imb:0 pmb:14 smb:906 d:- ref:0 ;
in:401 out:401 type:P dur:2 cpbdur:2 q:29.03 aq:24.28 tex:9819 mv:1215 misc:550 imb:36 pmb:180 smb:704 d:- ref:0 ;
in:402 out:402 type:P dur:2 cpbdur:2 q:29.03 aq:19.09 tex:49924 mv:4018 misc:322 imb:329 pmb:302 smb:289 d:- ref:0 ;
in:403 out:403 type:P dur:2 cpbdur:2 q:29.03 aq:21.07 tex:19642 mv:1127 misc:631 imb:28 pmb:255 smb:637 d:- ref:0 ;
in:407 out:404 type:P dur:2 cpbdur:2 q:29.03 aq:23.62 tex:7761 mv:768 misc:527 imb:9 pmb:179 smb:732 d:- ref:0 ;
in:405 out:405 type:B dur:2 cpbdur:2 q:29.03 aq:24.67 tex:1017 mv:209 misc:390 imb:1 pmb:61 smb:858 d:- ref:0 ;
in:404 out:406 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:21 mv:72 misc:187 imb:2 pmb:8 smb:910 d:- ref:0 ;
in:406 out:407 type:b dur:2 cpbdur:2 q:29.03 aq:20.16 tex:74 mv:147 misc:291 imb:0 pmb:30 smb:890 d:- ref:0 ;
in:408 out:408 type:P dur:2 cpbdur:2 q:29.03 aq:18.74 tex:59688 mv:4328 misc:296 imb:508 pmb:263 smb:149 d:- ref:0 w:7,127,1 ;
in:409 out:409 type:P dur:2 cpbdur:2 q:29.03 aq:21.41 tex:19839 mv:1414 misc:659 imb:83 pmb:265 smb:572 d:- ref:0 ;
in:413 out:410 type:P dur:2 cpbdur:2 q:29.03 aq:24.35 tex:8672 mv:970 misc:614 imb:9 pmb:193 smb:718 d:- ref:0 ;
in:411 out:411 type:B dur:2 cpbdur:2 q:29.03 aq:22.76 tex:310 mv:177 misc:401 imb:1 pmb:53 smb:866 d:- ref:0 ;
in:410 out:412 type:b dur:2 cpbdur:2 q:29.03 aq:17.99 tex:26 mv:12 misc:154 imb:0 pmb:2 smb:918 d:- ref:0 ;
in:412 out:413 type:b dur:2 cpbdur:2 q:29.03 aq:29.31 tex:215 mv:168 misc:329 imb:0 pmb:35 smb:885 d:- ref:0 ;
in:414 out:414 type:P dur:2 cpbdur:2 q:29.03 aq:18.87 tex:62969 mv:4671 misc:192 imb:642 pmb:266 smb:12 d:- ref:0 ;
in:415 out:415 type:P dur:2 cpbdur:2 q:29.03 aq:20.44 tex:1652 mv:242 misc:474 imb:8 pmb:51 smb:861 d:- ref:0 ;
in:419 out:416 type:P dur:2 cpbdur:2 q:29.03 aq:24.08 tex:15052 mv:1837 misc:583 imb:74 pmb:223 smb:623 d:- ref:0 ;
in:417 out:417 type:B dur:2 cpbdur:2 q:29.03 aq:26.03 tex:10191 mv:1454 misc:539 imb:22 pmb:223 smb:675 d:- ref:0 ;
in:416 out:418 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:25 mv:93 misc:266 imb:0 pmb:44 smb:876 d:- ref:0 ;
in:418 out:419 type:b dur:2 cpbdur:2 q:29.03 aq:25.81 tex:750 mv:717 misc:501 imb:7 pmb:113 smb:800 d:- ref:0 ;
in:420 out:420 type:P dur:2 cpbdur:2 q:29.03 aq:24.03 tex:396 mv:59 misc:265 imb:0 pmb:14 smb:906 d:- ref:0 ;
in:421 out:421 type:P dur:2 cpbdur:2 q:29.03 aq:19.46 tex:58917 mv:5045 misc:150 imb:636 pmb:284 smb:0 d:- ref:0 ;
in:425 out:422 type:P dur:2 cpbdur:2 q:29.03 aq:25.46 tex:17098 mv:1974 misc:576 imb:22 pmb:278 smb:620 d:- ref:0 ;
in:423 out:423 type:B dur:2 cpbdur:2 q:29.03 aq:22.64 tex:606 mv:310 misc:380 imb:11 pmb:59 smb:850 d:- ref:0 ;
in:422 out:424 type:b dur:2 cpbdur:2 q:29.03 aq:24.08 tex:152 mv:174 misc:354 imb:0 pmb:62 smb:858 d:- ref:0 ;
in:424 out:425 type:b dur:2 cpbdur:2 q:29.03 aq:24.74 tex:174 mv:234 misc:320 imb:0 pmb:41 smb:879 d:- ref:0 ;
in:426 out:426 type:P dur:2 cpbdur:2 q:29.03 aq:25.23 tex:7358 mv:1228 misc:550 imb:50 pmb:158 smb:712 d:- ref:0 ;
in:427 out:427 type:P dur:2 cpbdur:2 q:29.03 aq:19.98 tex:50786 mv:4570 misc:268 imb:507 pmb:268 smb:145 d:- ref:0 ;
in:431 out:428 type:P dur:2 cpbdur:2 q:29.03 aq:22.39 tex:12336 mv:1566 misc:658 imb:58 pmb:234 smb:628 d:- ref:0 ;
in:429 out:429 type:B dur:2 cpbdur:2 q:29.03 aq:23.58 tex:873 mv:168 misc:391 imb:0 pmb:74 smb:846 d:- ref:0 ;
in:428 out:430 type:b dur:2 cpbdur:2 q:29.03 aq:23.99 tex:242 mv:166 misc:384 imb:0 pmb:66 smb:854 d:- ref:0 ;
in:430 out:431 type:b dur:2 cpbdur:2 q:29.03 aq:20.54 tex:416 mv:38 misc:202 imb:0 pmb:33 smb:887 d:- ref:0 ;
in:432 out:432 type:P dur:2 cpbdur:2 q:29.03 aq:25.44 tex:6238 mv:932 misc:534 imb:32 pmb:163 smb:725 d:- ref:0 ;
in:433 out:433 type:P dur:2 cpbdur:2 q:29.03 aq:20.33 tex:51586 mv:4696 misc:318 imb:481 pmb:291 smb:148 d:- ref:0 ;
in:434 out:434 type:P dur:2 cpbdur:2 q:29.03 aq:21.10 tex:17430 mv:1652 misc:710 imb:80 pmb:269 smb:571 d:- ref:0 ;
in:437 out:435 type:P dur:2 cpbdur:2 q:29.03 aq:25.35 tex:4424 mv:1259 misc:557 imb:45 pmb:135 smb:740 d:- ref:0 ;
in:436 out:436 type:B dur:2 cpbdur:2 q:29.03 aq:15.32 tex:163 mv:70 misc:191 imb:4 pmb:5 smb:911 d:- ref:0 ;
in:435 out:437 type:b dur:2 cpbdur:2 q:29.03 aq:22.01 tex:117 mv:156 misc:239 imb:2 pmb:20 smb:898 d:- ref:0 ;
in:438 out:438 type:P dur:2 cpbdur:2 q:29.03 aq:28.26 tex:24565 mv:3265 misc:370 imb:186 pmb:238 smb:496 d:- ref:0 ;
in:439 out:439 type:I dur:2 cpbdur:2 q:26.12 aq:17.29 tex:31850 mv:9866 misc:124 imb:920 pmb:0 smb:0 d:- ref:;
in:440 out:440 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:152 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:441 out:441 type:P dur:2 cpbdur:2 q:29.03 aq:20.76 tex:19587 mv:4164 misc:153 imb:762 pmb:158 smb:0 d:- ref:0 w:0,1,5 ;
in:442 out:442 type:P dur:2 cpbdur:2 q:29.03 aq:20.57 tex:19989 mv:4359 misc:188 imb:757 pmb:161 smb:2 d:- ref:0 w:6,65,3 ;
in:443 out:443 type:P dur:2 cpbdur:2 q:29.03 aq:21.90 tex:17576 mv:3553 misc:399 imb:359 pmb:164 smb:397 d:- ref:0 ;
in:444 out:444 type:P dur:2 cpbdur:2 q:29.03 aq:20.41 tex:17118 mv:3557 misc:445 imb:303 pmb:123 smb:494 d:- ref:0 ;
in:445 out:445 type:P dur:2 cpbdur:2 q:29.03 aq:26.55 tex:205 mv:56 misc:243 imb:1 pmb:9 smb:910 d:- ref:0 ;
in:446 out:446 type:P dur:2 cpbdur:2 q:29.03 aq:20.18 tex:16450 mv:4329 misc:205 imb:799 pmb:114 smb:7 d:- ref:0 w:7,125,-1 ;
in:447 out:447 type:P dur:2 cpbdur:2 q:29.03 aq:22.59 tex:15812 mv:3067 misc:385 imb:253 pmb:110 smb:557 d:- ref:0 ;
in:448 out:448 type:P dur:2 cpbdur:2 q:29.03 aq:22.65 tex:17245 mv:3142 misc:373 imb:237 pmb:136 smb:547 d:- ref:0 ;
in:449 out:449 type:P dur:2 cpbdur:2 q:29.03 aq:21.20 tex:32898 mv:3266 misc:412 imb:341 pmb:84 smb:495 d:- ref:0 ;
in:450 out:450 type:P dur:2 cpbdur:2 q:29.03 aq:28.30 tex:336 mv:41 misc:207 imb:1 pmb:7 smb:912 d:- ref:0 ;
in:451 out:451 type:P dur:2 cpbdur:2 q:29.03 aq:23.96 tex:20520 mv:3757 misc:435 imb:293 pmb:155 smb:472 d:- ref:0 ;
in:452 out:452 type:P dur:2 cpbdur:2 q:29.03 aq:22.27 tex:35512 mv:5518 misc:258 imb:702 pmb:201 smb:17 d:- ref:0 w:7,125,-9 ;
in:453 out:453 type:P dur:2 cpbdur:2 q:29.03 aq:23.23 tex:12778 mv:4096 misc:630 imb:215 pmb:297 smb:408 d:- ref:0 ;
in:454 out:454 type:P dur:2 cpbdur:2 q:29.03 aq:22.53 tex:23759 mv:4766 misc:579 imb:293 pmb:237 smb:390 d:- ref:0 ;
in:455 out:455 type:P dur:2 cpbdur:2 q:29.03 aq:19.16 tex:311 mv:112 misc:305 imb:3 pmb:18 smb:899 d:- ref:0 ;
in:456 out:456 type:P dur:2 cpbdur:2 q:29.03 aq:23.79 tex:17451 mv:4024 misc:533 imb:254 pmb:210 smb:456 d:- ref:0 ;
in:457 out:457 type:P dur:2 cpbdur:2 q:29.03 aq:24.06 tex:14224 mv:4342 misc:570 imb:247 pmb:243 smb:430 d:- ref:0 ;
in:458 out:458 type:P dur:2 cpbdur:2 q:29.03 aq:22.59 tex:21835 mv:5531 misc:274 imb:560 pmb:217 smb:143 d:- ref:0 w:7,123,0 ;
in:459 out:459 type:P dur:2 cpbdur:2 q:29.03 aq:21.87 tex:26019 mv:5375 misc:534 imb:356 pmb:199 smb:365 d:- ref:0 ;
in:460 out:460 type:P dur:2 cpbdur:2 q:29.03 aq:20.04 tex:250 mv:155 misc:315 imb:3 pmb:19 smb:898 d:- ref:0 ;
in:461 out:461 type:P dur:2 cpbdur:2 q:29.03 aq:22.09 tex:16571 mv:4498 misc:547 imb:272 pmb:206 smb:442 d:- ref:0 ;
in:463 out:462 type:P dur:2 cpbdur:2 q:29.03 aq:23.16 tex:14741 mv:5163 misc:584 imb:210 pmb:295 smb:415 d:- ref:0 ;
in:462 out:463 type:b dur:2 cpbdur:2 q:29.03 aq:24.21 tex:4943 mv:4229 misc:628 imb:47 pmb:345 smb:528 d:- ref:0 ;
in:464 out:464 type:P dur:2 cpbdur:2 q:29.03 aq:20.33 tex:31709 mv:6358 misc:213 imb:591 pmb:202 smb:127 d:- ref:0 ;
in:465 out:465 type:P dur:2 cpbdur:2 q:29.03 aq:19.24 tex:478 mv:218 misc:352 imb:8 pmb:24 smb:888 d:- ref:0 ;
in:467 out:466 type:P dur:2 cpbdur:2 q:29.03 aq:20.82 tex:17372 mv:4580 misc:616 imb:213 pmb:262 smb:445 d:- ref:0 ;
in:466 out:467 type:b dur:2 cpbdur:2 q:29.03 aq:23.98 tex:5328 mv:3186 misc:598 imb:25 pmb:280 smb:615 d:- ref:0 ;
in:469 out:468 type:P dur:2 cpbdur:2 q:29.03 aq:21.20 tex:19184 mv:3982 misc:514 imb:211 pmb:216 smb:493 d:- ref:0 ;
in:468 out:469 type:b dur:2 cpbdur:2 q:29.03 aq:23.39 tex:6402 mv:2481 misc:461 imb:42 pmb:168 smb:710 d:- ref:0 ;
in:470 out:470 type:P dur:2 cpbdur:2 q:29.03 aq:20.42 tex:161 mv:49 misc:246 imb:0 pmb:11 smb:909 d:- ref:0 ;
in:471 out:471 type:P dur:2 cpbdur:2 q:29.03 aq:21.90 tex:23920 mv:5609 misc:263 imb:509 pmb:254 smb:157 d:- ref:0 ;
in:473 out:472 type:P dur:2 cpbdur:2 q:29.03 aq:21.34 tex:16870 mv:4848 misc:626 imb:285 pmb:292 smb:343 d:- ref:0 ;
in:472 out:473 type:b dur:2 cpbdur:2 q:29.03 aq:24.46 tex:1529 mv:478 misc:361 imb:4 pmb:66 smb:850 d:- ref:0 ;
in:474 out:474 type:P dur:2 cpbdur:2 q:29.03 aq:20.10 tex:14500 mv:4283 misc:577 imb:193 pmb:305 smb:422 d:- ref:0 ;
in:475 out:475 type:P dur:2 cpbdur:2 q:29.03 aq:19.32 tex:477 mv:157 misc:358 imb:6 pmb:28 smb:886 d:- ref:0 ;
in:476 out:476 type:P dur:2 cpbdur:2 q:29.03 aq:22.29 tex:6747 mv:2737 misc:676 imb:95 pmb:222 smb:603 d:- ref:0 ;
in:477 out:477 type:P dur:2 cpbdur:2 q:29.03 aq:20.97 tex:28688 mv:5904 misc:256 imb:574 pmb:214 smb:132 d:- ref:0 ;
in:479 out:478 type:P dur:2 cpbdur:2 q:29.03 aq:21.35 tex:18087 mv:5023 misc:554 imb:205 pmb:313 smb:402 d:- ref:0 ;
in:478 out:479 type:b dur:2 cpbdur:2 q:29.03 aq:23.50 tex:3037 mv:3049 misc:698 imb:33 pmb:301 smb:586 d:- ref:0 ;
in:480 out:480 type:P dur:2 cpbdur:2 q:29.03 aq:19.65 tex:495 mv:144 misc:329 imb:4 pmb:26 smb:890 d:- ref:0 ;
in:482 out:481 type:P dur:2 cpbdur:2 q:29.03 aq:23.31 tex:11922 mv:3766 misc:648 imb:153 pmb:258 smb:509 d:- ref:0 ;
in:481 out:482 type:b dur:2 cpbdur:2 q:29.03 aq:23.26 tex:845 mv:175 misc:276 imb:1 pmb:33 smb:886 d:- ref:0 ;
in:483 out:483 type:P dur:2 cpbdur:2 q:29.03 aq:20.80 tex:33766 mv:5904 misc:186 imb:576 pmb:218 smb:126 d:- ref:0 ;
in:484 out:484 type:P dur:2 cpbdur:2 q:29.03 aq:20.83 tex:17002 mv:4149 misc:545 imb:152 pmb:305 smb:463 d:- ref:0 ;
in:485 out:485 type:P dur:2 cpbdur:2 q:29.03 aq:20.56 tex:656 mv:136 misc:344 imb:3 pmb:24 smb:893 d:- ref:0 ;
