#options: 640x360 fps=2997/100 timebase=100/2997 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=1 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=20 rc=crf mbtree=1 crf=23.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:0 out:0 type:I dur:2 cpbdur:2 q:29.03 aq:13.61 tex:12848 mv:3296 misc:112 imb:920 pmb:0 smb:0 d:- ref:;
in:309 out:308 type:P dur:2 cpbdur:2 q:29.03 aq:22.43 tex:26890 mv:4959 misc:535 imb:269 pmb:274 smb:377 d:- ref:0 ;
in:308 out:309 type:b dur:2 cpbdur:2 q:29.03 aq:26.09 tex:5695 mv:1393 misc:544 imb:48 pmb:142 smb:730 d:- ref:0 ;
in:310 out:310 type:P dur:2 cpbdur:2 q:29.03 aq:23.91 tex:223 mv:168 misc:289 imb:17 pmb:8 smb:895 d:- ref:0 ;
in:311 out:311 type:P dur:2 cpbdur:2 q:29.03 aq:23.34 tex:18780 mv:4804 misc:472 imb:257 pmb:236 smb:427 d:- ref:0 w:7,127,0 ;
in:312 out:312 type:P dur:2 cpbdur:2 q:29.03 aq:24.47 tex:21894 mv:4789 misc:509 imb:259 pmb:243 smb:418 d:- ref:0 ;
in:313 out:313 type:P dur:2 cpbdur:2 q:29.03 aq:21.92 tex:46313 mv:5794 misc:285 imb:558 pmb:217 smb:145 d:- ref:0 w:0,1,-6 ;
in:314 out:314 type:P dur:2 cpbdur:2 q:29.03 aq:21.60 tex:18309 mv:4646 misc:693 imb:120 pmb:370 smb:430 d:- ref:0 ;
in:315 out:315 type:P dur:2 cpbdur:2 q:29.03 aq:22.80 tex:206 mv:148 misc:326 imb:3 pmb:21 smb:896 d:- ref:0 ;
in:316 out:316 type:P dur:2 cpbdur:2 q:29.03 aq:23.02 tex:16390 mv:4085 misc:541 imb:146 pmb:271 smb:503 d:- ref:0 ;
in:317 out:317 type:P dur:2 cpbdur:2 q:29.03 aq:23.61 tex:16156 mv:4119 misc:533 imb:154 pmb:289 smb:477 d:- ref:0 ;
in:318 out:318 type:P dur:2 cpbdur:2 q:29.03 aq:22.67 tex:29558 mv:4483 misc:511 imb:239 pmb:260 smb:421 d:- ref:0 ;
in:319 out:319 type:P dur:2 cpbdur:2 q:29.03 aq:21.18 tex:58437 mv:6578 misc:329 imb:458 pmb:309 smb:153 d:- ref:0 w:7,127,0,6,64,0,49,30 ;
in:320 out:320 type:P dur:2 cpbdur:2 q:29.03 aq:21.79 tex:513 mv:128 misc:351 imb:1 pmb:28 smb:891 d:- ref:0 ;
in:322 out:321 type:P dur:2 cpbdur:2 q:29.03 aq:24.88 tex:22008 mv:4843 misc:501 imb:84 pmb:426 smb:410 d:- ref:0 ;
in:321 out:322 type:b dur:2 cpbdur:2 q:29.03 aq:27.73 tex:5091 mv:3266 misc:667 imb:9 pmb:301 smb:610 d:- ref:0 ;
in:324 out:323 type:P dur:2 cpbdur:2 q:29.03 aq:22.53 tex:29973 mv:5180 misc:479 imb:131 pmb:398 smb:391 d:- ref:0 ;
in:323 out:324 type:b dur:2 cpbdur:2 q:29.03 aq:28.94 tex:2818 mv:833 misc:357 imb:3 pmb:80 smb:837 d:- ref:0 ;
in:325 out:325 type:P dur:2 cpbdur:2 q:29.03 aq:22.38 tex:322 mv:73 misc:269 imb:0 pmb:17 smb:903 d:- ref:0 ;
in:326 out:326 type:P dur:2 cpbdur:2 q:29.03 aq:21.18 tex:60701 mv:6013 misc:262 imb:436 pmb:328 smb:156 d:- ref:0 ;
in:329 out:327 type:P dur:2 cpbdur:2 q:29.03 aq:22.52 tex:34123 mv:4618 misc:467 imb:163 pmb:379 smb:378 d:- ref:0 ;
in:328 out:328 type:B dur:2 cpbdur:2 q:29.03 aq:28.18 tex:3795 mv:1015 misc:622 imb:6 pmb:203 smb:711 d:- ref:0 ;
in:327 out:329 type:b dur:2 cpbdur:2 q:29.03 aq:27.54 tex:3328 mv:1740 misc:652 imb:1 pmb:265 smb:654 d:- ref:0 ;
in:331 out:330 type:P dur:2 cpbdur:2 q:29.03 aq:24.33 tex:4823 mv:732 misc:605 imb:14 pmb:145 smb:761 d:- ref:0 ;
in:330 out:331 type:b dur:2 cpbdur:2 q:29.03 aq:18.50 tex:105 mv:78 misc:209 imb:0 pmb:18 smb:902 d:- ref:0 ;
in:332 out:332 type:P dur:2 cpbdur:2 q:29.03 aq:20.39 tex:65771 mv:5838 misc:279 imb:379 pmb:380 smb:161 d:- ref:0 ;
in:336 out:333 type:P dur:2 cpbdur:2 q:29.03 aq:23.62 tex:14934 mv:1781 misc:741 imb:30 pmb:296 smb:594 d:- ref:0 ;
in:334 out:334 type:B dur:2 cpbdur:2 q:29.03 aq:25.16 tex:803 mv:366 misc:519 imb:0 pmb:94 smb:826 d:- ref:0 ;
in:333 out:335 type:b dur:2 cpbdur:2 q:29.03 aq:22.80 tex:600 mv:338 misc:518 imb:0 pmb:100 smb:820 d:- ref:0 ;
in:335 out:336 type:b dur:2 cpbdur:2 q:29.03 aq:22.42 tex:115 mv:182 misc:303 imb:0 pmb:36 smb:884 d:- ref:0 ;
in:337 out:337 type:P dur:2 cpbdur:2 q:29.03 aq:25.68 tex:5980 mv:839 misc:661 imb:4 pmb:174 smb:742 d:- ref:0 ;
in:338 out:338 type:P dur:2 cpbdur:2 q:29.03 aq:21.19 tex:71604 mv:5295 misc:317 imb:333 pmb:310 smb:277 d:- ref:0 ;
in:339 out:339 type:P dur:2 cpbdur:2 q:29.03 aq:21.52 tex:22411 mv:1780 misc:641 imb:17 pmb:397 smb:506 d:- ref:0 ;
in:343 out:340 type:P dur:2 cpbdur:2 q:29.03 aq:25.26 tex:13631 mv:1784 misc:641 imb:11 pmb:272 smb:637 d:- ref:0 ;
in:341 out:341 type:B dur:2 cpbdur:2 q:29.03 aq:27.76 tex:1560 mv:588 misc:540 imb:1 pmb:131 smb:788 d:- ref:0 ;
in:340 out:342 type:b dur:2 cpbdur:2 q:29.03 aq:15.58 tex:32 mv:73 misc:231 imb:0 pmb:16 smb:904 d:- ref:0 ;
in:342 out:343 type:b dur:2 cpbdur:2 q:29.03 aq:28.88 tex:612 mv:467 misc:425 imb:1 pmb:84 smb:835 d:- ref:0 ;
in:344 out:344 type:P dur:2 cpbdur:2 q:29.03 aq:20.40 tex:63949 mv:5332 misc:279 imb:449 pmb:397 smb:74 d:- ref:0 ;
in:345 out:345 type:P dur:2 cpbdur:2 q:29.03 aq:20.60 tex:1257 mv:254 misc:457 imb:7 pmb:47 smb:866 d:- ref:0 ;
in:348 out:346 type:P dur:2 cpbdur:2 q:29.03 aq:24.79 tex:31808 mv:3022 misc:546 imb:88 pmb:328 smb:504 d:- ref:0 ;
in:347 out:347 type:B dur:2 cpbdur:2 q:29.03 aq:27.78 tex:1638 mv:398 misc:332 imb:2 pmb:79 smb:839 d:- ref:0 ;
in:346 out:348 type:b dur:2 cpbdur:2 q:29.03 aq:24.32 tex:979 mv:253 misc:440 imb:0 pmb:76 smb:844 d:- ref:0 ;
in:350 out:349 type:P dur:2 cpbdur:2 q:29.03 aq:25.08 tex:4308 mv:433 misc:603 imb:0 pmb:130 smb:790 d:- ref:0 ;
in:349 out:350 type:b dur:2 cpbdur:2 q:29.03 aq:23.63 tex:135 mv:53 misc:212 imb:0 pmb:13 smb:907 d:- ref:0 ;
in:351 out:351 type:P dur:2 cpbdur:2 q:29.03 aq:21.48 tex:59889 mv:5012 misc:323 imb:251 pmb:371 smb:298 d:- ref:0 ;
in:355 out:352 type:P dur:2 cpbdur:2 q:29.03 aq:23.60 tex:13567 mv:1748 misc:661 imb:21 pmb:325 smb:574 d:- ref:0 ;
in:353 out:353 type:B dur:2 cpbdur:2 q:29.03 aq:26.33 tex:1800 mv:397 misc:595 imb:1 pmb:134 smb:785 d:- ref:0 ;
in:352 out:354 type:b dur:2 cpbdur:2 q:29.03 aq:27.00 tex:85 mv:99 misc:288 imb:0 pmb:27 smb:893 d:- ref:0 ;
in:354 out:355 type:b dur:2 cpbdur:2 q:29.03 aq:24.94 tex:71 mv:121 misc:248 imb:0 pmb:19 smb:901 d:- ref:0 ;
in:356 out:356 type:P dur:2 cpbdur:2 q:29.03 aq:27.01 tex:6827 mv:859 misc:602 imb:3 pmb:151 smb:766 d:- ref:0 ;
in:357 out:357 type:P dur:2 cpbdur:2 q:29.03 aq:21.92 tex:52836 mv:5548 misc:272 imb:479 pmb:388 smb:53 d:- ref:0 ;
in:358 out:358 type:P dur:2 cpbdur:2 q:29.03 aq:20.12 tex:38212 mv:3817 misc:531 imb:239 pmb:256 smb:425 d:- ref:0 ;
in:362 out:359 type:P dur:2 cpbdur:2 q:29.03 aq:25.37 tex:11695 mv:1454 misc:603 imb:5 pmb:247 smb:668 d:- ref:0 ;
in:360 out:360 type:B dur:2 cpbdur:2 q:29.03 aq:24.82 tex:6614 mv:611 misc:535 imb:1 pmb:160 smb:759 d:- ref:0 ;
in:359 out:361 type:b dur:2 cpbdur:2 q:29.03 aq:20.00 tex:138 mv:87 misc:271 imb:0 pmb:29 smb:891 d:- ref:0 ;
in:361 out:362 type:b dur:2 cpbdur:2 q:29.03 aq:22.85 tex:116 mv:81 misc:243 imb:0 pmb:17 smb:903 d:- ref:0 ;
in:363 out:363 type:P dur:2 cpbdur:2 q:29.03 aq:19.38 tex:64092 mv:4979 misc:265 imb:580 pmb:291 smb:49 d:- ref:0 ;
in:364 out:364 type:P dur:2 cpbdur:2 q:29.03 aq:21.54 tex:26119 mv:1485 misc:644 imb:33 pmb:326 smb:561 d:- ref:0 ;
in:368 out:365 type:P dur:2 cpbdur:2 q:29.03 aq:24.06 tex:13234 mv:1821 misc:617 imb:34 pmb:263 smb:623 d:- ref:0 ;
in:366 out:366 type:B dur:2 cpbdur:2 q:29.03 aq:22.60 tex:312 mv:420 misc:524 imb:6 pmb:95 smb:819 d:- ref:0 ;
in:365 out:367 type:b dur:2 cpbdur:2 q:29.03 aq:22.00 tex:99 mv:62 misc:183 imb:0 pmb:9 smb:911 d:- ref:0 ;
in:367 out:368 type:b dur:2 cpbdur:2 q:29.03 aq:28.40 tex:651 mv:503 misc:462 imb:0 pmb:86 smb:834 d:- ref:0 ;
in:369 out:369 type:P dur:2 cpbdur:2 q:29.03 aq:19.36 tex:62051 mv:4711 misc:270 imb:576 pmb:297 smb:47 d:- ref:0 ;
in:370 out:370 type:P dur:2 cpbdur:2 q:29.03 aq:25.00 tex:1657 mv:206 misc:457 imb:3 pmb:53 smb:864 d:- ref:0 ;
in:371 out:371 type:P dur:2 cpbdur:2 q:29.03 aq:23.24 tex:19506 mv:1247 misc:591 imb:19 pmb:295 smb:606 d:- ref:0 ;
in:372 out:372 type:P dur:2 cpbdur:2 q:29.03 aq:22.78 tex:3513 mv:741 misc:570 imb:17 pmb:130 smb:773 d:- ref:0 ;
in:373 out:373 type:P dur:2 cpbdur:2 q:29.03 aq:22.62 tex:5472 mv:848 misc:528 imb:10 pmb:155 smb:755 d:- ref:0 ;
in:374 out:374 type:P dur:2 cpbdur:2 q:29.03 aq:24.80 tex:8454 mv:763 misc:543 imb:22 pmb:169 smb:729 d:- ref:0 ;
in:375 out:375 type:P dur:2 cpbdur:2 q:29.03 aq:21.20 tex:270 mv:145 misc:273 imb:22 pmb:7 smb:891 d:- ref:0 ;
in:376 out:376 type:P dur:2 cpbdur:2 q:29.03 aq:20.44 tex:60531 mv:4611 misc:338 imb:455 pmb:307 smb:158 d:- ref:0 w:0,1,1 ;
in:377 out:377 type:P dur:2 cpbdur:2 q:29.03 aq:22.21 tex:22540 mv:1482 misc:634 imb:43 pmb:293 smb:584 d:- ref:0 ;
in:378 out:378 type:P dur:2 cpbdur:2 q:29.03 aq:24.68 tex:6146 mv:935 misc:591 imb:16 pmb:167 smb:737 d:- ref:0 ;
in:381 out:379 type:P dur:2 cpbdur:2 q:29.03 aq:25.38 tex:9950 mv:1232 misc:594 imb:15 pmb:238 smb:667 d:- ref:0 ;
in:380 out:380 type:B dur:2 cpbdur:2 q:29.03 aq:22.66 tex:290 mv:124 misc:266 imb:2 pmb:27 smb:891 d:- ref:0 ;
in:379 out:381 type:b dur:2 cpbdur:2 q:29.03 aq:22.10 tex:46 mv:40 misc:186 imb:0 pmb:10 smb:910 d:- ref:0 ;
in:382 out:382 type:P dur:2 cpbdur:2 q:29.03 aq:19.45 tex:62076 mv:4813 misc:207 imb:608 pmb:302 smb:10 d:- ref:0 ;
in:383 out:383 type:P dur:2 cpbdur:2 q:29.03 aq:20.42 tex:22877 mv:1315 misc:624 imb:37 pmb:318 smb:565 d:- ref:0 ;
in:387 out:384 type:P dur:2 cpbdur:2 q:29.03 aq:25.12 tex:4907 mv:519 misc:526 imb:0 pmb:130 smb:790 d:- ref:0 ;
in:385 out:385 type:B dur:2 cpbdur:2 q:29.03 aq:13.00 tex:20 mv:98 misc:274 imb:0 pmb:20 smb:900 d:- ref:0 ;
in:384 out:386 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:386 out:387 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:7 mv:44 misc:173 imb:0 pmb:5 smb:915 d:- ref:0 ;
in:388 out:388 type:P dur:2 cpbdur:2 q:29.03 aq:19.27 tex:50659 mv:3915 misc:282 imb:459 pmb:308 smb:153 d:- ref:0 ;
in:389 out:389 type:P dur:2 cpbdur:2 q:29.03 aq:20.21 tex:19293 mv:1260 misc:655 imb:32 pmb:283 smb:605 d:- ref:0 ;
in:393 out:390 type:P dur:2 cpbdur:2 q:29.03 aq:22.95 tex:6399 mv:607 misc:554 imb:11 pmb:142 smb:767 d:- ref:0 ;
in:391 out:391 type:B dur:2 cpbdur:2 q:29.03 aq:25.73 tex:142 mv:75 misc:255 imb:0 pmb:19 smb:901 d:- ref:0 ;
in:390 out:392 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:128 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:392 out:393 type:b dur:2 cpbdur:2 q:29.03 aq:27.89 tex:156 mv:93 misc:247 imb:0 pmb:21 smb:899 d:- ref:0 ;
in:394 out:394 type:P dur:2 cpbdur:2 q:29.03 aq:19.02 tex:60266 mv:4530 misc:292 imb:475 pmb:310 smb:135 d:- ref:0 ;
in:395 out:395 type:P dur:2 cpbdur:2 q:29.03 aq:23.33 tex:1679 mv:231 misc:474 imb:6 pmb:55 smb:859 d:- ref:0 ;
in:399 out:396 type:P dur:2 cpbdur:2 q:29.03 aq:24.02 tex:16164 mv:1536 misc:604 imb:59 pmb:227 smb:634 d:- ref:0 ;
in:397 out:397 type:B dur:2 cpbdur:2 q:29.03 aq:26.20 tex:7177 mv:828 misc:571 imb:5 pmb:202 smb:713 d:- ref:0 ;
in:396 out:398 type:b dur:2 cpbdur:2 q:29.03 aq:26.87 tex:190 mv:116 misc:326 imb:0 pmb:45 smb:875 d:- ref:0 ;
in:398 out:399 type:b dur:2 cpbdur:2 q:29.03 aq:24.64 tex:1614 mv:320 misc:346 imb:1 pmb:55 smb:864 d:- ref:0 ;
in:400 out:400 type:P dur:2 cpbdur:2 q:29.03 aq:24.10 tex:317 mv:45 misc:254 imb:0 pmb:10 smb:910 d:- ref:0 ;
in:401 out:401 type:P dur:2 cpbdur:2 q:29.03 aq:19.36 tex:46207 mv:4027 misc:334 imb:301 pmb:312 smb:307 d:- ref:0 ;
in:402 out:402 type:P dur:2 cpbdur:2 q:29.03 aq:20.22 tex:19220 mv:1240 misc:684 imb:37 pmb:271 smb:612 d:- ref:0 ;
in:406 out:403 type:P dur:2 cpbdur:2 q:29.03 aq:22.96 tex:6698 mv:814 misc:520 imb:16 pmb:166 smb:738 d:- ref:0 ;
in:404 out:404 type:B dur:2 cpbdur:2 q:29.03 aq:22.30 tex:993 mv:304 misc:463 imb:4 pmb:73 smb:843 d:- ref:0 ;
in:403 out:405 type:b dur:2 cpbdur:2 q:29.03 aq:22.74 tex:192 mv:55 misc:185 imb:1 pmb:5 smb:914 d:- ref:0 ;
in:405 out:406 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:12 mv:72 misc:236 imb:0 pmb:15 smb:905 d:- ref:0 ;
in:407 out:407 type:P dur:2 cpbdur:2 q:29.03 aq:19.12 tex:55461 mv:4474 misc:273 imb:529 pmb:263 smb:128 d:- ref:0 w:7,127,1 ;
in:408 out:408 type:P dur:2 cpbdur:2 q:29.03 aq:20.36 tex:18287 mv:1274 misc:663 imb:42 pmb:273 smb:605 d:- ref:0 ;
in:412 out:409 type:P dur:2 cpbdur:2 q:29.03 aq:24.99 tex:7121 mv:1033 misc:566 imb:9 pmb:198 smb:713 d:- ref:0 ;
in:410 out:410 type:B dur:2 cpbdur:2 q:29.03 aq:22.62 tex:259 mv:199 misc:382 imb:1 pmb:55 smb:864 d:- ref:0 ;
in:409 out:411 type:b dur:2 cpbdur:2 q:29.03 aq:16.61 tex:29 mv:16 misc:163 imb:0 pmb:4 smb:916 d:- ref:0 ;
in:411 out:412 type:b dur:2 cpbdur:2 q:29.03 aq:22.00 tex:284 mv:189 misc:327 imb:1 pmb:42 smb:877 d:- ref:0 ;
in:413 out:413 type:P dur:2 cpbdur:2 q:29.03 aq:19.66 tex:56692 mv:4894 misc:270 imb:600 pmb:284 smb:36 d:- ref:0 ;
in:414 out:414 type:P dur:2 cpbdur:2 q:29.03 aq:21.59 tex:21856 mv:1546 misc:686 imb:59 pmb:287 smb:574 d:- ref:0 ;
in:418 out:415 type:P dur:2 cpbdur:2 q:29.03 aq:25.21 tex:11166 mv:1647 misc:619 imb:70 pmb:190 smb:660 d:- ref:0 ;
in:416 out:416 type:B dur:2 cpbdur:2 q:29.03 aq:23.04 tex:1063 mv:869 misc:492 imb:18 pmb:103 smb:799 d:- ref:0 ;
in:415 out:417 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:13 mv:70 misc:213 imb:0 pmb:14 smb:906 d:- ref:0 ;
in:417 out:418 type:b dur:2 cpbdur:2 q:29.03 aq:25.90 tex:758 mv:714 misc:432 imb:6 pmb:95 smb:819 d:- ref:0 ;
in:419 out:419 type:P dur:2 cpbdur:2 q:29.03 aq:19.17 tex:60370 mv:5151 misc:175 imb:624 pmb:295 smb:1 d:- ref:0 ;
in:420 out:420 type:P dur:2 cpbdur:2 q:29.03 aq:21.49 tex:1666 mv:182 misc:408 imb:0 pmb:48 smb:872 d:- ref:0 ;
in:424 out:421 type:P dur:2 cpbdur:2 q:29.03 aq:22.99 tex:14931 mv:2030 misc:559 imb:71 pmb:240 smb:609 d:- ref:0 ;
in:422 out:422 type:B dur:2 cpbdur:2 q:29.03 aq:24.45 tex:6955 mv:1462 misc:575 imb:29 pmb:190 smb:701 d:- ref:0 ;
in:421 out:423 type:b dur:2 cpbdur:2 q:29.03 aq:14.00 tex:16 mv:84 misc:276 imb:0 pmb:32 smb:888 d:- ref:0 ;
in:423 out:424 type:b dur:2 cpbdur:2 q:29.03 aq:27.07 tex:961 mv:742 misc:361 imb:13 pmb:70 smb:837 d:- ref:0 ;
in:425 out:425 type:P dur:2 cpbdur:2 q:29.03 aq:21.61 tex:352 mv:107 misc:277 imb:3 pmb:14 smb:903 d:- ref:0 ;
in:426 out:426 type:P dur:2 cpbdur:2 q:29.03 aq:20.18 tex:47969 mv:4601 misc:326 imb:469 pmb:279 smb:172 d:- ref:0 ;
in:430 out:427 type:P dur:2 cpbdur:2 q:29.03 aq:24.74 tex:11685 mv:1560 misc:675 imb:64 pmb:228 smb:628 d:- ref:0 ;
in:428 out:428 type:B dur:2 cpbdur:2 q:29.03 aq:24.06 tex:843 mv:178 misc:387 imb:0 pmb:70 smb:850 d:- ref:0 ;
in:427 out:429 type:b dur:2 cpbdur:2 q:29.03 aq:18.92 tex:311 mv:184 misc:369 imb:1 pmb:60 smb:859 d:- ref:0 ;
in:429 out:430 type:b dur:2 cpbdur:2 q:29.03 aq:20.08 tex:554 mv:168 misc:302 imb:0 pmb:43 smb:877 d:- ref:0 ;
in:431 out:431 type:P dur:2 cpbdur:2 q:29.03 aq:25.87 tex:5718 mv:947 misc:543 imb:33 pmb:146 smb:741 d:- ref:0 ;
in:432 out:432 type:P dur:2 cpbdur:2 q:29.03 aq:20.36 tex:48257 mv:4599 misc:296 imb:483 pmb:282 smb:155 d:- ref:0 ;
in:433 out:433 type:P dur:2 cpbdur:2 q:29.03 aq:21.36 tex:15795 mv:1570 misc:635 imb:70 pmb:252 smb:598 d:- ref:0 ;
in:436 out:434 type:P dur:2 cpbdur:2 q:29.03 aq:24.43 tex:4490 mv:1124 misc:562 imb:49 pmb:121 smb:750 d:- ref:0 ;
in:435 out:435 type:B dur:2 cpbdur:2 q:29.03 aq:17.39 tex:173 mv:70 misc:221 imb:3 pmb:9 smb:908 d:- ref:0 ;
in:434 out:436 type:b dur:2 cpbdur:2 q:29.03 aq:23.00 tex:177 mv:80 misc:199 imb:0 pmb:16 smb:904 d:- ref:0 ;
in:437 out:437 type:P dur:2 cpbdur:2 q:29.03 aq:24.86 tex:23296 mv:3377 misc:431 imb:188 pmb:237 smb:495 d:- ref:0 ;
in:438 out:438 type:I dur:2 cpbdur:2 q:26.12 aq:18.58 tex:29877 mv:9370 misc:137 imb:920 pmb:0 smb:0 d:- ref:;
in:439 out:439 type:P dur:2 cpbdur:2 q:29.03 aq:20.35 tex:23971 mv:4593 misc:228 imb:736 pmb:164 smb:20 d:- ref:0 w:0,1,6 ;
in:440 out:440 type:P dur:2 cpbdur:2 q:29.03 aq:26.81 tex:380 mv:412 misc:296 imb:104 pmb:51 smb:765 d:- ref:0 ;
in:441 out:441 type:P dur:2 cpbdur:2 q:29.03 aq:21.00 tex:19907 mv:4710 misc:207 imb:746 pmb:168 smb:6 d:- ref:0 w:6,65,3 ;
in:442 out:442 type:P dur:2 cpbdur:2 q:29.03 aq:26.11 tex:17224 mv:3503 misc:449 imb:353 pmb:158 smb:409 d:- ref:0 ;
in:443 out:443 type:P dur:2 cpbdur:2 q:29.03 aq:23.84 tex:13724 mv:3057 misc:347 imb:260 pmb:102 smb:558 d:- ref:0 ;
in:444 out:444 type:P dur:2 cpbdur:2 q:29.03 aq:19.70 tex:21149 mv:4633 misc:170 imb:815 pmb:105 smb:0 d:- ref:0 w:7,125,0 ;
in:445 out:445 type:P dur:2 cpbdur:2 q:29.03 aq:26.04 tex:391 mv:73 misc:248 imb:3 pmb:10 smb:907 d:- ref:0 ;
in:446 out:446 type:P dur:2 cpbdur:2 q:29.03 aq:22.50 tex:15090 mv:3053 misc:361 imb:258 pmb:126 smb:536 d:- ref:0 ;
in:447 out:447 type:P dur:2 cpbdur:2 q:29.03 aq:23.64 tex:17418 mv:3132 misc:386 imb:225 pmb:140 smb:555 d:- ref:0 ;
in:448 out:448 type:P dur:2 cpbdur:2 q:29.03 aq:23.91 tex:28513 mv:3035 misc:372 imb:336 pmb:71 smb:513 d:- ref:0 ;
in:449 out:449 type:P dur:2 cpbdur:2 q:29.03 aq:21.45 tex:25633 mv:4086 misc:497 imb:307 pmb:171 smb:442 d:- ref:0 ;
in:450 out:450 type:P dur:2 cpbdur:2 q:29.03 aq:21.80 tex:122 mv:22 misc:200 imb:0 pmb:5 smb:915 d:- ref:0 ;
in:451 out:451 type:P dur:2 cpbdur:2 q:29.03 aq:22.28 tex:35277 mv:5190 misc:269 imb:691 pmb:199 smb:30 d:- ref:0 w:7,125,-9 ;
in:452 out:452 type:P dur:2 cpbdur:2 q:29.03 aq:23.20 tex:12101 mv:3917 misc:646 imb:234 pmb:258 smb:428 d:- ref:0 ;
in:453 out:453 type:P dur:2 cpbdur:2 q:29.03 aq:23.20 tex:20624 mv:4689 misc:599 imb:283 pmb:253 smb:384 d:- ref:0 ;
in:454 out:454 type:P dur:2 cpbdur:2 q:29.03 aq:22.44 tex:23476 mv:4409 misc:547 imb:273 pmb:225 smb:422 d:- ref:0 ;
in:455 out:455 type:P dur:2 cpbdur:2 q:29.03 aq:24.14 tex:285 mv:102 misc:285 imb:4 pmb:14 smb:902 d:- ref:0 ;
in:456 out:456 type:P dur:2 cpbdur:2 q:29.03 aq:23.91 tex:15649 mv:4387 misc:532 imb:226 pmb:250 smb:444 d:- ref:0 ;
in:457 out:457 type:P dur:2 cpbdur:2 q:29.03 aq:22.56 tex:22236 mv:5716 misc:232 imb:534 pmb:244 smb:142 d:- ref:0 ;
in:458 out:458 type:P dur:2 cpbdur:2 q:29.03 aq:22.49 tex:25054 mv:5386 misc:504 imb:352 pmb:217 smb:351 d:- ref:0 ;
in:459 out:459 type:P dur:2 cpbdur:2 q:29.03 aq:21.32 tex:23692 mv:4836 misc:528 imb:274 pmb:246 smb:400 d:- ref:0 ;
in:460 out:460 type:P dur:2 cpbdur:2 q:29.03 aq:20.58 tex:261 mv:82 misc:273 imb:3 pmb:12 smb:905 d:- ref:0 ;
in:462 out:461 type:P dur:2 cpbdur:2 q:29.03 aq:22.66 tex:19376 mv:5220 misc:572 imb:206 pmb:301 smb:413 d:- ref:0 ;
in:461 out:462 type:b dur:2 cpbdur:2 q:29.03 aq:24.54 tex:5715 mv:4111 misc:606 imb:34 pmb:347 smb:539 d:- ref:0 ;
in:463 out:463 type:P dur:2 cpbdur:2 q:29.03 aq:21.18 tex:32198 mv:6325 misc:253 imb:554 pmb:227 smb:139 d:- ref:0 ;
in:464 out:464 type:P dur:2 cpbdur:2 q:29.03 aq:20.42 tex:15249 mv:4273 misc:646 imb:128 pmb:353 smb:439 d:- ref:0 ;
in:465 out:465 type:P dur:2 cpbdur:2 q:29.03 aq:20.46 tex:507 mv:90 misc:315 imb:1 pmb:22 smb:897 d:- ref:0 ;
in:467 out:466 type:P dur:2 cpbdur:2 q:29.03 aq:21.80 tex:19234 mv:3777 misc:525 imb:192 pmb:208 smb:520 d:- ref:0 ;
in:466 out:467 type:b dur:2 cpbdur:2 q:29.03 aq:25.07 tex:3742 mv:1188 misc:430 imb:15 pmb:116 smb:789 d:- ref:0 ;
in:468 out:468 type:P dur:2 cpbdur:2 q:29.03 aq:22.36 tex:15618 mv:3131 misc:547 imb:142 pmb:201 smb:577 d:- ref:0 ;
in:469 out:469 type:P dur:2 cpbdur:2 q:29.03 aq:20.61 tex:30966 mv:5863 misc:275 imb:470 pmb:298 smb:152 d:- ref:0 ;
in:470 out:470 type:P dur:2 cpbdur:2 q:29.03 aq:20.82 tex:952 mv:325 misc:507 imb:22 pmb:47 smb:851 d:- ref:0 ;
in:472 out:471 type:P dur:2 cpbdur:2 q:29.03 aq:21.14 tex:19220 mv:4848 misc:604 imb:279 pmb:291 smb:350 d:- ref:0 ;
in:471 out:472 type:b dur:2 cpbdur:2 q:29.03 aq:24.14 tex:1602 mv:411 misc:307 imb:1 pmb:48 smb:871 d:- ref:0 ;
in:474 out:473 type:P dur:2 cpbdur:2 q:29.03 aq:21.29 tex:18984 mv:4468 misc:620 imb:223 pmb:299 smb:398 d:- ref:0 ;
in:473 out:474 type:b dur:2 cpbdur:2 q:29.03 aq:23.75 tex:4353 mv:2429 misc:658 imb:13 pmb:286 smb:621 d:- ref:0 ;
